0.781502,0.755052,0.674864,0.550355,0.434112,0.376587,0.386383,0.464625,0.594619,0.713866,0.782824,0.800531,0.769643,0.687512,0.56162,0.441547,0.377481,0.377199,0.442034,0.566457,0.698816,0.787858,0.828176,0.825328,0.778482,0.680829,0.539931,0.412676,0.34451,0.332008,0.372837,0.478389,0.630476,0.758712,0.836285,0.872022,0.875213,0.848413,0.788553,0.693105,0.578654,0.488235,0.448477,0.462313,0.52925,0.637042,0.7462,0.824352,0.867547,0.879874,0.861664,0.805973,0.698931,0.538814,0.388406,0.308004,0.281855,0.291976,0.346261,0.468764,0.637011,0.768826,0.844907,0.879316,0.883558,0.862437,0.816801,0.749012,0.67254,0.613183,0.591486,0.613963,0.674213,0.751415,0.819631,0.865811,0.888117,0.886354,0.856795,0.78963,0.671126,0.510156,0.378309,0.31392,0.298893,0.323216,0.400563,0.543018,0.696782,0.801521,0.856038,0.872251,0.855664,0.804192,0.712294,0.588114,0.477316,0.420382,0.422816,0.483337,0.592862,0.709845,0.792687,0.833664,0.835814,0.797827,0.712482,0.580716,0.448875,0.3751,0.367633,0.423978,0.539749,0.670111,0.759612,0.796932,0.785286,0.723428,0.611914,0.484685,0.403555,0.390482,0.445313,0.557879,0.678515,0.756378,0.781502,0.755006,
0.823081,0.804861,0.75143,0.667656,0.580234,0.530116,0.539657,0.605904,0.699276,0.778419,0.824518,0.83645,0.815172,0.759833,0.674294,0.583215,0.526425,0.526939,0.585541,0.679914,0.769381,0.829155,0.856404,0.853031,0.817935,0.746994,0.642302,0.533133,0.462858,0.4495,0.495626,0.595158,0.713093,0.806067,0.863574,0.891474,0.895629,0.878515,0.840026,0.78073,0.7092,0.64717,0.616805,0.627782,0.676593,0.746523,0.813595,0.862496,0.889638,0.894924,0.876283,0.82701,0.735417,0.596421,0.450787,0.360182,0.327344,0.339949,0.403942,0.530518,0.681714,0.794765,0.861188,0.893407,0.901442,0.890732,0.864272,0.825698,0.783009,0.749289,0.736679,0.749928,0.784289,0.827564,0.86673,0.894091,0.906498,0.901744,0.875808,0.821098,0.727402,0.595801,0.46929,0.394979,0.375746,0.406664,0.493149,0.624366,0.747811,0.83048,0.875059,0.890256,0.880803,0.847209,0.788432,0.709291,0.631553,0.585122,0.586222,0.633662,0.709431,0.783999,0.837077,0.863811,0.864244,0.83695,0.778236,0.688317,0.588821,0.522154,0.513992,0.565621,0.656713,0.746985,0.807839,0.834025,0.826955,0.786696,0.714742,0.627513,0.562957,0.55119,0.596576,0.677886,0.756584,0.806893,0.823081,0.804847,
0.862305,0.851156,0.819995,0.773166,0.72445,0.695566,0.701591,0.739911,0.79187,0.836702,0.863949,0.871047,0.857807,0.824805,0.775926,0.724041,0.690421,0.691271,0.726795,0.780927,0.83223,0.867958,0.884559,0.881504,0.857961,0.812778,0.748376,0.67892,0.62973,0.620404,0.655184,0.72171,0.794614,0.853041,0.891217,0.910821,0.914509,0.90402,0.880435,0.845764,0.805678,0.771061,0.753776,0.760067,0.787576,0.826476,0.864611,0.893594,0.909704,0.911054,0.895045,0.856786,0.788907,0.686918,0.568474,0.477738,0.439117,0.454244,0.523513,0.635543,0.749297,0.832207,0.882689,0.908613,0.916679,0.911257,0.895503,0.872922,0.848787,0.830124,0.823237,0.83065,0.849833,0.874494,0.897712,0.914466,0.921685,0.916946,0.897168,0.857825,0.793726,0.705021,0.610833,0.544377,0.524827,0.555466,0.629798,0.724433,0.80731,0.864262,0.896636,0.908871,0.904033,0.883568,0.84878,0.804011,0.760365,0.733296,0.733331,0.759926,0.801858,0.843809,0.875084,0.891364,0.891222,0.873612,0.837639,0.785336,0.727958,0.687293,0.681529,0.712545,0.765051,0.816732,0.853045,0.86952,0.865787,0.842481,0.802333,0.754862,0.718841,0.711844,0.737103,0.781282,0.824373,0.852998,0.862305,0.851159,
0.892403,0.885946,0.868643,0.843963,0.819423,0.805256,0.808503,0.827859,0.854609,0.878796,0.894156,0.898092,0.890083,0.871107,0.844518,0.81759,0.800611,0.801407,0.819999,0.848565,0.876802,0.897498,0.907325,0.905027,0.890145,0.863066,0.826647,0.788824,0.762212,0.75758,0.777345,0.814089,0.854954,0.88956,0.913554,0.926379,0.928786,0.921759,0.90651,0.885147,0.861626,0.841935,0.832198,0.835699,0.851205,0.8736,0.896443,0.914584,0.92484,0.925117,0.913314,0.886615,0.841722,0.777508,0.702328,0.6385,0.608038,0.620232,0.671617,0.745155,0.81607,0.869475,0.903671,0.921783,0.927241,0.922825,0.911026,0.894775,0.878,0.865353,0.860786,0.865853,0.878976,0.896225,0.913054,0.925747,0.931722,0.929049,0.915845,0.890042,0.850087,0.797638,0.742279,0.701043,0.688188,0.70791,0.75332,0.808732,0.858245,0.894254,0.915873,0.924509,0.921726,0.908889,0.887815,0.862037,0.837817,0.822861,0.822465,0.836425,0.859167,0.882985,0.901723,0.91193,0.911998,0.901299,0.88018,0.851141,0.820758,0.799463,0.796054,0.811576,0.838612,0.866452,0.887171,0.897096,0.895244,0.882238,0.860638,0.836249,0.818163,0.814505,0.826824,0.848964,0.871517,0.887216,0.892403,0.885956,
0.910711,0.906833,0.89658,0.882527,0.869153,0.861723,0.863634,0.874236,0.889247,0.903367,0.912595,0.914814,0.909505,0.897594,0.881705,0.866367,0.857083,0.857777,0.868438,0.885117,0.902308,0.915492,0.921981,0.920553,0.911012,0.894244,0.872817,0.851647,0.837309,0.835176,0.846402,0.867228,0.89119,0.912526,0.927913,0.936063,0.936819,0.930609,0.918415,0.902095,0.884755,0.870582,0.863625,0.866047,0.877075,0.893374,0.91057,0.924833,0.933511,0.934864,0.927544,0.910306,0.882303,0.844457,0.802072,0.766133,0.748584,0.755616,0.784726,0.825774,0.866369,0.898548,0.919827,0.930519,0.931778,0.924936,0.911638,0.894364,0.876866,0.863783,0.859101,0.864367,0.877954,0.89587,0.913577,0.927514,0.935463,0.936148,0.92875,0.912776,0.888498,0.858142,0.827353,0.804651,0.797489,0.808281,0.833242,0.864325,0.893459,0.915812,0.929659,0.934917,0.932154,0.922333,0.907088,0.889253,0.873044,0.863129,0.86261,0.871389,0.886222,0.90241,0.915763,0.923528,0.924303,0.917756,0.904633,0.887196,0.869676,0.857632,0.855457,0.863707,0.878747,0.895001,0.907696,0.914021,0.91296,0.904991,0.892137,0.878175,0.868084,0.865954,0.872563,0.884877,0.897962,0.907453,0.910711,0.906844,
0.916622,0.913737,0.905767,0.894951,0.884851,0.87936,0.880889,0.888972,0.900529,0.911567,0.918819,0.920387,0.915767,0.905815,0.892857,0.880623,0.873369,0.874032,0.882603,0.896134,0.910377,0.921616,0.927484,0.926904,0.919855,0.907372,0.89179,0.876862,0.867058,0.865831,0.873877,0.888758,0.906207,0.922079,0.933519,0.938998,0.937903,0.930236,0.916646,0.898807,0.879861,0.864293,0.85657,0.859137,0.871203,0.889117,0.908122,0.924226,0.934945,0.939004,0.935816,0.925197,0.907542,0.884481,0.859786,0.839447,0.829608,0.833506,0.849777,0.873127,0.897033,0.916546,0.929047,0.933478,0.929489,0.917094,0.896947,0.871241,0.844788,0.824699,0.817451,0.825549,0.846273,0.873079,0.898984,0.919394,0.932326,0.937334,0.934628,0.924786,0.90898,0.889531,0.870369,0.856489,0.852087,0.858563,0.873839,0.893414,0.912464,0.927482,0.936571,0.938973,0.934613,0.92399,0.908444,0.890609,0.874537,0.864743,0.864223,0.872869,0.887529,0.903644,0.917167,0.925484,0.927369,0.922706,0.912421,0.89869,0.885042,0.875709,0.873901,0.880054,0.891581,0.904329,0.914472,0.919527,0.918496,0.91177,0.901145,0.889803,0.881693,0.879944,0.885151,0.895027,0.905734,0.913694,0.916622,0.913745,
0.910095,0.906852,0.897187,0.883713,0.870849,0.863718,0.86561,0.875898,0.890439,0.904066,0.912863,0.914679,0.908933,0.896497,0.879988,0.864039,0.854361,0.855074,0.866197,0.883639,0.901717,0.915874,0.923555,0.923799,0.916748,0.903573,0.886796,0.870525,0.859759,0.85839,0.867188,0.883363,0.902099,0.918802,0.930356,0.935025,0.931894,0.920495,0.900935,0.874666,0.845744,0.821249,0.808837,0.812807,0.831866,0.859749,0.888533,0.912421,0.92878,0.93702,0.937444,0.93074,0.918021,0.901238,0.883588,0.869329,0.862511,0.865206,0.876479,0.892825,0.909743,0.92332,0.930805,0.930292,0.920173,0.898894,0.865475,0.821485,0.774439,0.738027,0.724819,0.739449,0.776809,0.824121,0.867933,0.901105,0.922275,0.932493,0.933314,0.9263,0.913248,0.896715,0.880357,0.868488,0.864658,0.87009,0.883106,0.899942,0.916402,0.929183,0.936205,0.936294,0.928827,0.913702,0.891838,0.866192,0.842527,0.828035,0.827644,0.841113,0.863195,0.886672,0.905839,0.917665,0.921104,0.916296,0.904378,0.887843,0.870983,0.859294,0.857117,0.865066,0.879654,0.895434,0.907672,0.913509,0.91184,0.903051,0.889148,0.874061,0.863136,0.860839,0.868031,0.881403,0.89562,0.906076,0.910095,0.906852,

0.916815,0.913932,0.905827,0.894662,0.883999,0.877837,0.878802,0.886639,0.898358,0.909903,0.917872,0.920219,0.916298,0.906804,0.893875,0.881108,0.872827,0.872318,0.880041,0.893357,0.908029,0.920151,0.927134,0.927715,0.921702,0.909924,0.894464,0.878863,0.86763,0.864614,0.871098,0.885085,0.902406,0.918717,0.930884,0.937167,0.936831,0.929807,0.916689,0.899084,0.88008,0.864177,0.855977,0.858123,0.869969,0.887888,0.907043,0.923334,0.934197,0.938315,0.935069,0.924249,0.906227,0.882641,0.857349,0.83652,0.826483,0.830553,0.847313,0.871305,0.895811,0.915767,0.928534,0.933067,0.929025,0.916406,0.895836,0.869498,0.842292,0.821535,0.813922,0.822079,0.843253,0.870726,0.897283,0.91819,0.931435,0.936583,0.933872,0.923906,0.907889,0.888211,0.868914,0.855112,0.851032,0.857965,0.873636,0.893364,0.912265,0.926865,0.935328,0.936946,0.931711,0.920242,0.904094,0.886211,0.870925,0.862731,0.864199,0.874567,0.890173,0.906337,0.919207,0.926447,0.927067,0.921136,0.909779,0.895414,0.881803,0.87323,0.872637,0.879981,0.892262,0.90519,0.915034,0.919484,0.917707,0.910233,0.899001,0.88734,0.879299,0.877973,0.883797,0.894283,0.905466,0.913736,0.916815,0.913932,
0.910414,0.907308,0.897594,0.883818,0.87035,0.862407,0.863549,0.873452,0.888115,0.902303,0.911899,0.914591,0.909642,0.897727,0.881207,0.864491,0.853369,0.852475,0.862513,0.879791,0.898555,0.913914,0.923016,0.924708,0.918982,0.906822,0.89047,0.873749,0.861607,0.858311,0.865274,0.880259,0.898628,0.915617,0.927815,0.933253,0.930872,0.92011,0.900982,0.874808,0.845509,0.820197,0.806833,0.810122,0.829017,0.857218,0.886559,0.910995,0.927779,0.936301,0.936885,0.930241,0.917508,0.900661,0.882931,0.868618,0.861802,0.864562,0.875952,0.892433,0.909464,0.923103,0.930578,0.929954,0.919573,0.897794,0.863518,0.818238,0.769647,0.731909,0.718019,0.732798,0.771119,0.819875,0.865072,0.899265,0.921084,0.931676,0.932693,0.925773,0.912783,0.896345,0.880173,0.868597,0.865112,0.870822,0.883916,0.900558,0.916557,0.92865,0.934778,0.933768,0.925003,0.908465,0.88534,0.859123,0.836214,0.823961,0.826639,0.842879,0.866513,0.890151,0.908506,0.919025,0.920979,0.914728,0.901622,0.884447,0.867793,0.857202,0.856608,0.865963,0.881276,0.897023,0.908683,0.913638,0.910957,0.901159,0.886405,0.870831,0.859957,0.858234,0.866285,0.880494,0.895345,0.90621,0.910452,0.907267,
0.892028,0.887193,0.871285,0.847711,0.823601,0.808839,0.810655,0.82843,0.854138,0.878033,0.893638,0.898035,0.890368,0.871191,0.843321,0.813659,0.793042,0.790833,0.808555,0.838767,0.870321,0.895062,0.909466,0.912721,0.905136,0.887803,0.863342,0.837171,0.817459,0.811766,0.82266,0.846138,0.874058,0.898745,0.915606,0.922483,0.918142,0.901351,0.870898,0.8271,0.775425,0.729385,0.704792,0.710544,0.744833,0.795607,0.846526,0.886856,0.913776,0.928246,0.93209,0.927043,0.914873,0.89794,0.879784,0.865024,0.858017,0.86095,0.872768,0.889659,0.90676,0.919791,0.925529,0.921266,0.903947,0.869566,0.813739,0.736096,0.650826,0.586461,0.563628,0.587851,0.653144,0.7385,0.815636,0.870865,0.90468,0.921358,0.924689,0.917447,0.902061,0.881662,0.860945,0.845793,0.841139,0.84859,0.865611,0.886824,0.906575,0.920792,0.927041,0.923738,0.909492,0.883103,0.844743,0.798953,0.757571,0.735489,0.741184,0.771793,0.814812,0.855731,0.885868,0.902561,0.905837,0.896495,0.876026,0.84792,0.8195,0.801116,0.800547,0.817645,0.844471,0.870745,0.889255,0.896656,0.891924,0.87552,0.850051,0.822027,0.801924,0.798909,0.814256,0.840412,0.86657,0.884958,0.892082,0.887134,
0.862396,0.853869,0.825311,0.780923,0.733396,0.703483,0.706679,0.74178,0.791614,0.835861,0.863523,0.871458,0.859009,0.826107,0.775489,0.718843,0.678356,0.673232,0.706673,0.76378,0.821186,0.863662,0.887285,0.892603,0.880575,0.852003,0.8095,0.761644,0.724419,0.713122,0.732916,0.775973,0.825763,0.867574,0.894832,0.905909,0.89997,0.874902,0.82705,0.754053,0.664561,0.586288,0.546272,0.555098,0.61126,0.698592,0.786032,0.851807,0.893366,0.915086,0.921307,0.915022,0.89845,0.874325,0.847417,0.82496,0.814243,0.818954,0.837284,0.862844,0.887857,0.906274,0.914213,0.908437,0.884532,0.835419,0.751743,0.63179,0.507823,0.427544,0.402303,0.42904,0.510701,0.635054,0.754135,0.836683,0.88467,0.907165,0.910763,0.899224,0.875067,0.84188,0.806845,0.780602,0.772457,0.785439,0.81478,0.850285,0.881878,0.903613,0.912839,0.907829,0.886167,0.844357,0.779836,0.698688,0.625008,0.58718,0.598004,0.652959,0.730737,0.802458,0.852317,0.87843,0.882795,0.866829,0.831418,0.780352,0.726545,0.691486,0.691144,0.725041,0.776708,0.824951,0.857141,0.869437,0.861136,0.832232,0.785195,0.730908,0.691207,0.685546,0.716475,0.768018,0.817324,0.850212,0.862477,0.853778,
0.82442,0.809813,0.760519,0.680886,0.594819,0.54219,0.547107,0.608282,0.698257,0.776832,0.824008,0.837702,0.818402,0.764507,0.677773,0.580182,0.513577,0.504587,0.557184,0.653621,0.752214,0.822057,0.858929,0.866608,0.84714,0.799931,0.726317,0.641204,0.576208,0.556481,0.589023,0.663675,0.751545,0.82279,0.867265,0.885743,0.879175,0.844726,0.775177,0.664824,0.533637,0.434407,0.390773,0.399648,0.463344,0.581013,0.712521,0.810717,0.869725,0.898848,0.905827,0.894779,0.867651,0.826885,0.779431,0.738901,0.719574,0.72835,0.761861,0.807869,0.851485,0.882898,0.897922,0.893804,0.865595,0.803566,0.694056,0.539909,0.402604,0.329933,0.309712,0.330983,0.405027,0.543341,0.696734,0.804833,0.865367,0.891605,0.892483,0.871744,0.830548,0.772072,0.708509,0.660924,0.646354,0.669764,0.723168,0.787198,0.841907,0.878035,0.893784,0.888285,0.858172,0.796452,0.696176,0.569716,0.466321,0.420225,0.434167,0.506687,0.622731,0.735704,0.812091,0.850008,0.85472,0.82808,0.768628,0.679511,0.585718,0.527902,0.528294,0.585754,0.676561,0.760931,0.814934,0.834871,0.821353,0.773057,0.690962,0.594872,0.52762,0.518754,0.571035,0.661911,0.748953,0.80467,0.82454,0.809678,
0.785115,0.762614,0.687607,0.567304,0.449344,0.386957,0.39195,0.46518,0.591203,0.710556,0.781932,0.802934,0.776044,0.69805,0.572826,0.44567,0.372152,0.36236,0.416901,0.536129,0.676571,0.777869,0.829601,0.839261,0.809969,0.738445,0.625139,0.501687,0.419926,0.397028,0.433153,0.529485,0.660313,0.770162,0.837217,0.865738,0.860234,0.818061,0.729049,0.587515,0.435691,0.341474,0.305815,0.312664,0.366911,0.487051,0.64784,0.774252,0.848369,0.882736,0.887854,0.867892,0.822757,0.752839,0.669235,0.599281,0.567314,0.581944,0.639123,0.720332,0.796918,0.850846,0.878647,0.880266,0.852194,0.784204,0.661268,0.492738,0.357539,0.293525,0.276807,0.294092,0.359131,0.49555,0.663763,0.785428,0.851921,0.877866,0.872473,0.837451,0.770106,0.672366,0.56877,0.497787,0.477679,0.510796,0.592648,0.698364,0.788881,0.846814,0.872846,0.868921,0.831678,0.750925,0.61746,0.461689,0.357165,0.31786,0.330258,0.397574,0.52665,0.672753,0.774425,0.823298,0.827016,0.787038,0.698204,0.566279,0.442566,0.378504,0.379831,0.445182,0.565571,0.689886,0.770086,0.79929,0.779864,0.708786,0.587347,0.456898,0.379635,0.370664,0.428996,0.547121,0.674235,0.756603,0.785115,0.762429,
0.754846,0.725454,0.629788,0.484093,0.360906,0.304361,0.308379,0.375414,0.510684,0.657658,0.748884,0.776322,0.743773,0.647789,0.499632,0.368301,0.302496,0.293827,0.340455,0.457533,0.619623,0.743927,0.806887,0.817214,0.778306,0.684412,0.540041,0.402879,0.327097,0.307442,0.33695,0.428609,0.58074,0.723571,0.812059,0.850784,0.848212,0.80311,0.704553,0.549069,0.394023,0.307601,0.277397,0.283266,0.330749,0.44545,0.615377,0.754717,0.835493,0.870516,0.870683,0.838259,0.768816,0.659614,0.534261,0.443138,0.406832,0.423081,0.493264,0.609713,0.729549,0.814188,0.859499,0.87063,0.848017,0.783897,0.664774,0.499467,0.364107,0.298629,0.281174,0.298826,0.364969,0.501415,0.666781,0.785106,0.848146,0.869086,0.854722,0.802682,0.704848,0.565909,0.437593,0.365965,0.348284,0.378818,0.466093,0.603281,0.73281,0.816012,0.854468,0.854487,0.814327,0.722767,0.57166,0.408161,0.311869,0.27903,0.289663,0.348703,0.474745,0.634908,0.750862,0.805637,0.806998,0.755182,0.642466,0.483955,0.357434,0.301542,0.303388,0.361874,0.485821,0.634264,0.735078,0.772147,0.748354,0.659987,0.513553,0.375029,0.304547,0.297097,0.349128,0.468908,0.618067,0.719949,0.754846,0.725232,
0.743832,0.71114,0.607335,0.454172,0.333148,0.280544,0.284122,0.346733,0.481123,0.636927,0.736036,0.766407,0.732241,0.63048,0.476411,0.346874,0.285012,0.276944,0.320235,0.433796,0.600385,0.731661,0.797786,0.807013,0.762138,0.656105,0.498309,0.36172,0.293193,0.275972,0.300707,0.384361,0.539965,0.698884,0.799691,0.84525,0.846689,0.804871,0.710369,0.559579,0.405533,0.316964,0.285517,0.292223,0.342412,0.459197,0.625449,0.758933,0.835016,0.865314,0.858381,0.81295,0.719535,0.575559,0.429269,0.342713,0.3129,0.325716,0.387677,0.513123,0.667062,0.781654,0.844859,0.867001,0.853795,0.802181,0.702761,0.558373,0.423332,0.34773,0.325602,0.347677,0.423693,0.559613,0.704323,0.80355,0.854822,0.867456,0.844002,0.777542,0.655789,0.4919,0.362938,0.3022,0.288856,0.313434,0.391232,0.536075,0.691413,0.79446,0.843626,0.849019,0.811614,0.721638,0.57167,0.408802,0.312499,0.279479,0.289945,0.348797,0.474488,0.634087,0.749235,0.802543,0.800948,0.743246,0.620597,0.453926,0.330458,0.279308,0.281414,0.3358,0.457252,0.6127,0.721557,0.762206,0.7375,0.643929,0.491045,0.353156,0.286286,0.279433,0.328479,0.445901,0.599856,0.707409,0.743832,0.710905,
0.756047,0.724851,0.627241,0.479845,0.356582,0.300531,0.304546,0.37112,0.506624,0.655219,0.747985,0.776624,0.745401,0.651309,0.505078,0.373883,0.3075,0.298985,0.346632,0.464244,0.624056,0.745186,0.805254,0.81197,0.766975,0.662695,0.506933,0.369468,0.299099,0.281179,0.306725,0.392149,0.547977,0.704784,0.804455,0.850935,0.85605,0.822554,0.744261,0.616473,0.471916,0.374674,0.33628,0.345435,0.405868,0.527173,0.67435,0.784926,0.846715,0.868453,0.854544,0.800076,0.692049,0.530306,0.381077,0.303,0.278154,0.288293,0.341508,0.462774,0.631513,0.76403,0.839197,0.870261,0.867277,0.832142,0.76123,0.655022,0.540276,0.460997,0.434428,0.460867,0.540466,0.655914,0.76262,0.833886,0.869535,0.873438,0.843936,0.771107,0.640734,0.469845,0.343142,0.286859,0.275216,0.298028,0.372003,0.516966,0.679703,0.789652,0.843764,0.854099,0.824221,0.747643,0.617082,0.463116,0.358761,0.318992,0.33088,0.397598,0.525699,0.670408,0.770002,0.814997,0.810933,0.755476,0.639339,0.478096,0.351661,0.296781,0.299004,0.357194,0.481281,0.63144,0.734172,0.772912,0.751154,0.665924,0.523082,0.385115,0.313399,0.305738,0.358866,0.478941,0.625042,0.723478,0.756047,0.724633,
0.787097,0.761683,0.683429,0.559519,0.439817,0.377503,0.382539,0.455885,0.583911,0.706557,0.780492,0.803448,0.778733,0.703977,0.582942,0.458141,0.384785,0.375425,0.430906,0.548724,0.683832,0.779764,0.826756,0.830478,0.791232,0.702208,0.565085,0.428856,0.349307,0.32789,0.35935,0.45417,0.603533,0.739487,0.824901,0.866151,0.873346,0.85006,0.793963,0.702397,0.589632,0.497245,0.454357,0.465559,0.530311,0.636409,0.744941,0.823161,0.866547,0.878952,0.860608,0.804462,0.696557,0.535645,0.385794,0.306347,0.280664,0.290713,0.344537,0.466675,0.635497,0.768164,0.844859,0.879772,0.88462,0.864435,0.820319,0.754753,0.680673,0.622828,0.601355,0.622841,0.680989,0.755612,0.821765,0.866635,0.888082,0.885558,0.855,0.786223,0.66535,0.502913,0.372672,0.310402,0.297123,0.323644,0.404472,0.549885,0.702038,0.803546,0.855008,0.868119,0.847782,0.791503,0.694717,0.570564,0.467822,0.421261,0.434425,0.50602,0.620892,0.732296,0.806059,0.838944,0.833745,0.787789,0.693307,0.555797,0.430047,0.36682,0.368874,0.434607,0.556996,0.685116,0.768605,0.800545,0.784418,0.718542,0.604353,0.478574,0.401445,0.39232,0.450913,0.56589,0.685869,0.762351,0.787097,0.761506,
0.826697,0.808989,0.756366,0.672607,0.582746,0.528328,0.533443,0.596772,0.690564,0.772783,0.822553,0.838285,0.821263,0.770743,0.688986,0.596616,0.533108,0.524993,0.576014,0.667379,0.7594,0.823702,0.855547,0.856835,0.826936,0.761613,0.660125,0.546223,0.465787,0.442022,0.478407,0.571548,0.691442,0.791031,0.854402,0.886519,0.893796,0.879333,0.843461,0.786771,0.717019,0.654904,0.622928,0.631748,0.678497,0.746907,0.813223,0.861863,0.888901,0.894024,0.874992,0.824883,0.731746,0.590804,0.444817,0.355334,0.323255,0.335721,0.398975,0.525486,0.678343,0.793091,0.860575,0.89348,0.902116,0.892134,0.866695,0.829494,0.788312,0.755702,0.743343,0.755864,0.788773,0.830416,0.86825,0.894672,0.906374,0.900923,0.874028,0.817752,0.721597,0.587479,0.460978,0.388534,0.371412,0.404814,0.494505,0.627916,0.750634,0.831436,0.874012,0.887084,0.875181,0.838758,0.777399,0.698134,0.625159,0.587087,0.597272,0.65151,0.728434,0.798797,0.846117,0.867357,0.862487,0.829426,0.764144,0.668671,0.569805,0.510306,0.511493,0.571646,0.667002,0.755974,0.813427,0.836236,0.826124,0.78306,0.70892,0.621526,0.559301,0.550967,0.599493,0.682375,0.760908,0.81066,0.826697,0.808862,
0.864319,0.85335,0.822299,0.774996,0.72455,0.692876,0.69625,0.733346,0.786018,0.83281,0.862406,0.871975,0.861347,0.830977,0.783957,0.731484,0.694143,0.689713,0.720932,0.773657,0.826309,0.864601,0.884082,0.884036,0.863645,0.821444,0.758459,0.686333,0.630256,0.612727,0.640955,0.705064,0.780153,0.842615,0.884477,0.906943,0.912852,0.904221,0.882331,0.849192,0.810175,0.775748,0.75775,0.762813,0.789041,0.826952,0.864502,0.893186,0.9091,0.910198,0.893718,0.854547,0.785012,0.680549,0.560041,0.469016,0.43079,0.445972,0.515412,0.629028,0.745325,0.830162,0.881784,0.908396,0.916969,0.912042,0.896876,0.875,0.851589,0.833444,0.826654,0.833683,0.852136,0.875974,0.898478,0.914674,0.921414,0.916145,0.895607,0.855041,0.789026,0.697913,0.60217,0.536025,0.518222,0.551532,0.628852,0.725326,0.808259,0.864357,0.895549,0.906426,0.900083,0.878084,0.842186,0.797729,0.75687,0.734737,0.740115,0.770316,0.812753,0.852609,0.880703,0.893569,0.889916,0.868548,0.828582,0.772906,0.714936,0.677662,0.677741,0.714272,0.769605,0.821198,0.856008,0.870614,0.865008,0.839948,0.798425,0.750558,0.715536,0.710499,0.737714,0.783039,0.826427,0.855018,0.864319,0.853265,
0.893367,0.88695,0.869509,0.844303,0.81865,0.80295,0.804848,0.823657,0.850843,0.876151,0.892938,0.898406,0.891923,0.874284,0.848421,0.820978,0.80203,0.800135,0.81657,0.844397,0.873278,0.895419,0.907027,0.906622,0.89358,0.867965,0.831915,0.79239,0.761904,0.7526,0.768769,0.804258,0.846105,0.882734,0.908825,0.92346,0.927362,0.921588,0.907408,0.886913,0.86394,0.844335,0.834223,0.837073,0.851889,0.873738,0.896235,0.914173,0.92427,0.924327,0.912121,0.884681,0.838503,0.772338,0.694932,0.629557,0.598601,0.611203,0.663943,0.739655,0.812725,0.867641,0.902752,0.921407,0.927212,0.92306,0.911501,0.895483,0.878912,0.866378,0.861782,0.866671,0.879524,0.896486,0.913062,0.925535,0.931277,0.928287,0.914588,0.887996,0.846864,0.792942,0.73636,0.694869,0.682962,0.70451,0.751871,0.808495,0.858245,0.893859,0.914756,0.922499,0.918751,0.905033,0.883468,0.858068,0.835498,0.823278,0.825835,0.841867,0.865146,0.888101,0.905154,0.913295,0.911114,0.898059,0.874642,0.843852,0.813137,0.793462,0.793033,0.811511,0.84029,0.868447,0.888571,0.897487,0.894498,0.880405,0.857967,0.833273,0.815603,0.812925,0.826338,0.849281,0.872249,0.888119,0.893367,0.886894,
0.911104,0.907237,0.896811,0.882323,0.868221,0.859899,0.861065,0.871369,0.88663,0.901429,0.911572,0.914781,0.910401,0.89919,0.883532,0.867717,0.857247,0.856459,0.865965,0.882257,0.899855,0.913992,0.921712,0.921587,0.913237,0.897286,0.875923,0.853687,0.837186,0.832461,0.84161,0.861514,0.885717,0.907992,0.92455,0.933841,0.935605,0.930247,0.918735,0.902891,0.885765,0.871513,0.864238,0.866242,0.876898,0.892954,0.910035,0.924258,0.932895,0.934139,0.92657,0.908857,0.880062,0.841066,0.79734,0.760305,0.742303,0.749662,0.779792,0.822221,0.864099,0.897208,0.919068,0.930088,0.931501,0.924687,0.911311,0.893869,0.876144,0.862833,0.857989,0.863206,0.876862,0.894926,0.912792,0.92684,0.934815,0.93541,0.927777,0.91139,0.886512,0.85545,0.824092,0.801281,0.794613,0.80634,0.832268,0.863946,0.893172,0.91522,0.928504,0.933047,0.929513,0.919004,0.903384,0.885778,0.870616,0.862455,0.863907,0.874223,0.889715,0.905644,0.918065,0.9245,0.923753,0.915644,0.901114,0.882729,0.865102,0.853968,0.853406,0.863297,0.879404,0.895967,0.908375,0.914062,0.912215,0.903471,0.890012,0.875783,0.865862,0.864271,0.87157,0.884496,0.898007,0.907744,0.911104,0.907197,
