0.121403,0.121403,0.121403,0.121404,0.121404,0.121406,0.121407,0.121409,0.121409,0.121407,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121405,0.121406,0.121408,0.121409,0.121409,0.121407,0.121405,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,
0.121404,0.121404,0.121403,0.121403,0.121404,0.121405,0.121407,0.121409,0.121409,0.121408,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121404,0.121406,0.121409,0.121409,0.121408,0.121406,0.121405,0.121403,0.121403,0.121403,0.121404,0.121404,0.121404,
0.121407,0.121406,0.121404,0.121403,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121404,0.121404,0.121404,0.121405,0.121405,0.121406,0.121407,0.121409,0.121409,0.121407,0.121406,0.121404,0.121403,0.121403,0.121405,0.121407,0.121407,0.121406,
0.121409,0.121408,0.121406,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121407,0.121406,0.121403,0.121403,0.121404,0.121407,0.121409,0.121409,0.121408,
0.121409,0.121409,0.121407,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121408,0.121406,0.121403,0.121403,0.121405,0.121408,0.121409,0.121409,0.121409,
0.121409,0.121409,0.121406,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121407,0.121406,0.121403,0.121403,0.121404,0.121407,0.121409,0.121409,0.121409,

0.121409,0.121409,0.121407,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121408,0.121406,0.121403,0.121403,0.121405,0.121408,0.121409,0.121409,0.121409,
0.121409,0.121409,0.121406,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121407,0.121406,0.121403,0.121403,0.121404,0.121407,0.121409,0.121409,0.121409,
0.121408,0.121407,0.121405,0.121403,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121404,0.121404,0.121404,0.121405,0.121405,0.121406,0.121407,0.121409,0.121409,0.121407,0.121405,0.121404,0.121403,0.121404,0.121405,0.121407,0.121408,0.121407,
0.121405,0.121404,0.121403,0.121403,0.121403,0.121405,0.121407,0.121409,0.121409,0.121408,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121405,0.121406,0.121408,0.121409,0.121408,0.121406,0.121404,0.121403,0.121403,0.121403,0.121404,0.121405,0.121404,
0.121403,0.121403,0.121403,0.121403,0.121404,0.121406,0.121407,0.121409,0.121408,0.121407,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121405,0.121406,0.121408,0.121409,0.121408,0.121407,0.121405,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,
0.121404,0.121403,0.121404,0.121405,0.121406,0.121407,0.121409,0.12141,0.121409,0.121407,0.121407,0.121406,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121406,0.121407,0.121408,0.121408,0.121409,0.121408,0.121406,0.121405,0.121404,0.121404,0.121403,0.121404,0.121403,
0.121406,0.121406,0.121406,0.121406,0.121407,0.121409,0.12141,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121409,0.12141,0.121409,0.121408,0.121407,0.121406,0.121406,0.121406,0.121406,0.121406,
0.121408,0.121408,0.121408,0.121408,0.121409,0.12141,0.12141,0.121409,0.121408,0.121407,0.121407,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.12141,0.121409,0.121409,0.121408,0.121408,0.121408,0.121408,0.121408,
0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121408,0.121408,0.121409,0.121408,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121408,0.121409,0.121408,0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,
0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121408,0.121408,0.121409,0.121408,0.121408,0.121409,0.121409,
0.121408,0.121408,0.121407,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121407,0.121406,0.121406,0.121407,0.121408,0.121408,0.121408,
0.121408,0.121407,0.121406,0.121404,0.121404,0.121406,0.121407,0.121407,0.121407,0.121406,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121404,0.121405,0.121406,0.121407,0.121408,0.121407,
0.121408,0.121407,0.121405,0.121403,0.121403,0.121406,0.121408,0.121408,0.121407,0.121406,0.121405,0.121405,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121405,0.121406,0.121407,0.121407,0.121408,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121408,0.121407,
0.121409,0.121407,0.121404,0.121403,0.121403,0.121406,0.121408,0.121409,0.121408,0.121406,0.121406,0.121404,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121407,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121403,0.121404,0.121404,0.121404,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121409,0.121407,0.121406,0.121405,0.121404,0.121403,0.121405,0.121405,0.121405,0.121403,0.121404,0.121405,0.121406,0.121407,0.121409,0.121409,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121403,0.121404,0.121405,0.121404,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121407,0.121405,0.121403,0.121403,0.121404,0.121408,0.121409,0.121408,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,0.121407,0.121406,0.121404,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121408,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,
0.121408,0.121407,0.121405,0.121403,0.121403,0.121406,0.121408,0.121408,0.121407,0.121406,0.121405,0.121405,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121405,0.121406,0.121406,0.121407,0.121408,0.121408,0.121405,0.121403,0.121403,0.121405,0.121408,0.121408,0.121407,
0.121408,0.121407,0.121406,0.121404,0.121404,0.121406,0.121408,0.121408,0.121407,0.121406,0.121406,0.121405,0.121405,0.121404,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121406,0.121407,0.121408,0.121407,0.121406,0.121404,0.121404,0.121406,0.121407,0.121408,0.121407,
0.121408,0.121408,0.121407,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121405,0.121405,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121406,0.121407,0.121408,0.121408,0.121408,
0.121409,0.121408,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121408,0.121409,0.121408,
0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121408,0.121408,0.121409,0.121408,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121407,0.121408,0.121409,0.121408,0.121409,0.121409,0.121409,0.121409,0.121409,
0.121408,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121408,0.121408,
0.121406,0.121406,0.121406,0.121406,0.121407,0.121409,0.12141,0.12141,0.121409,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.12141,0.121409,0.121407,0.121406,0.121406,0.121406,0.121406,0.121406,
0.121404,0.121404,0.121404,0.121405,0.121406,0.121407,0.121409,0.12141,0.121409,0.121407,0.121407,0.121406,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121407,0.121408,0.121408,0.121409,0.121409,0.121407,0.121405,0.121405,0.121404,0.121403,0.121404,0.121404,
0.121403,0.121403,0.121403,0.121404,0.121404,0.121406,0.121407,0.121409,0.121409,0.121407,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121405,0.121406,0.121408,0.121409,0.121409,0.121407,0.121405,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,
0.121404,0.121404,0.121403,0.121403,0.121404,0.121405,0.121407,0.121409,0.121409,0.121408,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121404,0.121406,0.121409,0.121409,0.121408,0.121406,0.121405,0.121403,0.121403,0.121403,0.121404,0.121404,0.121404,
0.121407,0.121406,0.121404,0.121403,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121404,0.121404,0.121404,0.121405,0.121405,0.121406,0.121407,0.121409,0.121409,0.121407,0.121406,0.121404,0.121403,0.121403,0.121405,0.121407,0.121407,0.121406,
0.121409,0.121408,0.121406,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121407,0.121406,0.121403,0.121403,0.121404,0.121407,0.121409,0.121409,0.121408,
0.121409,0.121409,0.121407,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121408,0.121406,0.121403,0.121403,0.121405,0.121408,0.121409,0.121409,0.121409,
0.121409,0.121409,0.121406,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121407,0.121406,0.121403,0.121403,0.121404,0.121407,0.121409,0.121409,0.121409,

0.121409,0.121409,0.121407,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121408,0.121406,0.121403,0.121403,0.121405,0.121408,0.121409,0.121409,0.121409,
0.121409,0.121409,0.121406,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121407,0.121406,0.121403,0.121403,0.121404,0.121407,0.121409,0.121409,0.121409,
0.121408,0.121407,0.121405,0.121403,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121404,0.121404,0.121404,0.121405,0.121405,0.121406,0.121407,0.121409,0.121409,0.121407,0.121405,0.121404,0.121403,0.121404,0.121405,0.121407,0.121408,0.121407,
0.121405,0.121404,0.121403,0.121403,0.121403,0.121405,0.121407,0.121409,0.121409,0.121408,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121405,0.121406,0.121408,0.121409,0.121408,0.121406,0.121404,0.121403,0.121403,0.121403,0.121404,0.121405,0.121404,
0.121403,0.121403,0.121403,0.121403,0.121404,0.121406,0.121407,0.121409,0.121408,0.121407,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121405,0.121406,0.121408,0.121409,0.121408,0.121407,0.121405,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,
0.121404,0.121403,0.121404,0.121405,0.121406,0.121407,0.121409,0.12141,0.121409,0.121407,0.121407,0.121406,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121406,0.121407,0.121408,0.121408,0.121409,0.121408,0.121406,0.121405,0.121404,0.121404,0.121403,0.121404,0.121403,
0.121406,0.121406,0.121406,0.121406,0.121407,0.121409,0.12141,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121409,0.12141,0.121409,0.121408,0.121407,0.121406,0.121406,0.121406,0.121406,0.121406,
0.121408,0.121408,0.121408,0.121408,0.121409,0.12141,0.12141,0.121409,0.121408,0.121407,0.121407,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.12141,0.121409,0.121409,0.121408,0.121408,0.121408,0.121408,0.121408,
0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121408,0.121408,0.121409,0.121408,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121408,0.121409,0.121408,0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,
0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121408,0.121408,0.121409,0.121408,0.121408,0.121409,0.121409,
0.121408,0.121408,0.121407,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121407,0.121406,0.121406,0.121407,0.121408,0.121408,0.121408,
0.121408,0.121407,0.121406,0.121404,0.121404,0.121406,0.121407,0.121407,0.121407,0.121406,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121404,0.121405,0.121406,0.121407,0.121408,0.121407,
0.121408,0.121407,0.121405,0.121403,0.121403,0.121406,0.121408,0.121408,0.121407,0.121406,0.121405,0.121405,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121405,0.121406,0.121407,0.121407,0.121408,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121408,0.121407,
0.121409,0.121407,0.121404,0.121403,0.121403,0.121406,0.121408,0.121409,0.121408,0.121406,0.121406,0.121404,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121407,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121403,0.121404,0.121404,0.121404,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121409,0.121407,0.121406,0.121405,0.121404,0.121403,0.121405,0.121405,0.121405,0.121403,0.121404,0.121405,0.121406,0.121407,0.121409,0.121409,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121403,0.121404,0.121405,0.121404,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121407,0.121405,0.121403,0.121403,0.121404,0.121408,0.121409,0.121408,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,0.121407,0.121406,0.121404,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121408,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,
0.121408,0.121407,0.121405,0.121403,0.121403,0.121406,0.121408,0.121408,0.121407,0.121406,0.121405,0.121405,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121405,0.121406,0.121406,0.121407,0.121408,0.121408,0.121405,0.121403,0.121403,0.121405,0.121408,0.121408,0.121407,
0.121408,0.121407,0.121406,0.121404,0.121404,0.121406,0.121408,0.121408,0.121407,0.121406,0.121406,0.121405,0.121405,0.121404,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121406,0.121407,0.121408,0.121407,0.121406,0.121404,0.121404,0.121406,0.121407,0.121408,0.121407,
0.121408,0.121408,0.121407,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121405,0.121405,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121406,0.121407,0.121408,0.121408,0.121408,
0.121409,0.121408,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121408,0.121409,0.121408,
0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121408,0.121408,0.121409,0.121408,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121407,0.121408,0.121409,0.121408,0.121409,0.121409,0.121409,0.121409,0.121409,
0.121408,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121408,0.121408,
0.121406,0.121406,0.121406,0.121406,0.121407,0.121409,0.12141,0.12141,0.121409,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.12141,0.121409,0.121407,0.121406,0.121406,0.121406,0.121406,0.121406,
0.121404,0.121404,0.121404,0.121405,0.121406,0.121407,0.121409,0.12141,0.121409,0.121407,0.121407,0.121406,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121407,0.121408,0.121408,0.121409,0.121409,0.121407,0.121405,0.121405,0.121404,0.121403,0.121404,0.121404,
0.121403,0.121403,0.121403,0.121404,0.121404,0.121406,0.121407,0.121409,0.121409,0.121407,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121405,0.121406,0.121408,0.121409,0.121409,0.121407,0.121405,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,
0.121404,0.121404,0.121403,0.121403,0.121404,0.121405,0.121407,0.121409,0.121409,0.121408,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121404,0.121406,0.121409,0.121409,0.121408,0.121406,0.121405,0.121403,0.121403,0.121403,0.121404,0.121404,0.121404,
0.121407,0.121406,0.121404,0.121403,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121404,0.121404,0.121404,0.121405,0.121405,0.121406,0.121407,0.121409,0.121409,0.121407,0.121406,0.121404,0.121403,0.121403,0.121405,0.121407,0.121407,0.121406,
0.121409,0.121408,0.121406,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121407,0.121406,0.121403,0.121403,0.121404,0.121407,0.121409,0.121409,0.121408,
0.121409,0.121409,0.121407,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121408,0.121406,0.121403,0.121403,0.121405,0.121408,0.121409,0.121409,0.121409,
0.121409,0.121409,0.121406,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121407,0.121406,0.121403,0.121403,0.121404,0.121407,0.121409,0.121409,0.121409,

0.121409,0.121409,0.121407,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121409,0.121409,0.121409,0.121408,0.121406,0.121403,0.121403,0.121405,0.121408,0.121409,0.121409,0.121409,
0.121409,0.121409,0.121406,0.121404,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.121409,0.121407,0.121406,0.121403,0.121403,0.121404,0.121407,0.121409,0.121409,0.121409,
0.121408,0.121407,0.121405,0.121403,0.121403,0.121404,0.121406,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121404,0.121404,0.121404,0.121405,0.121405,0.121406,0.121407,0.121409,0.121409,0.121407,0.121405,0.121404,0.121403,0.121404,0.121405,0.121407,0.121408,0.121407,
0.121405,0.121404,0.121403,0.121403,0.121403,0.121405,0.121407,0.121409,0.121409,0.121408,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121405,0.121406,0.121408,0.121409,0.121408,0.121406,0.121404,0.121403,0.121403,0.121403,0.121404,0.121405,0.121404,
0.121403,0.121403,0.121403,0.121403,0.121404,0.121406,0.121407,0.121409,0.121408,0.121407,0.121406,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121403,0.121405,0.121406,0.121408,0.121409,0.121408,0.121407,0.121405,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,
0.121404,0.121403,0.121404,0.121405,0.121406,0.121407,0.121409,0.12141,0.121409,0.121407,0.121407,0.121406,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121406,0.121407,0.121408,0.121408,0.121409,0.121408,0.121406,0.121405,0.121404,0.121404,0.121403,0.121404,0.121403,
0.121406,0.121406,0.121406,0.121406,0.121407,0.121409,0.12141,0.121409,0.121408,0.121407,0.121407,0.121407,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121409,0.12141,0.121409,0.121408,0.121407,0.121406,0.121406,0.121406,0.121406,0.121406,
0.121408,0.121408,0.121408,0.121408,0.121409,0.12141,0.12141,0.121409,0.121408,0.121407,0.121407,0.121408,0.121408,0.121409,0.121409,0.121409,0.121409,0.121408,0.121408,0.121407,0.121407,0.121407,0.121408,0.121409,0.12141,0.121409,0.121409,0.121408,0.121408,0.121408,0.121408,0.121408,
0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121408,0.121408,0.121409,0.121408,0.121408,0.121407,0.121407,0.121406,0.121407,0.121407,0.121408,0.121409,0.121408,0.121409,0.121409,0.121409,0.121409,0.121409,0.121409,
0.121409,0.121409,0.121409,0.121408,0.121408,0.121408,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121408,0.121408,0.121409,0.121408,0.121408,0.121409,0.121409,
0.121408,0.121408,0.121407,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121406,0.121407,0.121407,0.121407,0.121407,0.121406,0.121406,0.121407,0.121408,0.121408,0.121408,
0.121408,0.121407,0.121406,0.121404,0.121404,0.121406,0.121407,0.121407,0.121407,0.121406,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121405,0.121406,0.121406,0.121407,0.121407,0.121407,0.121406,0.121404,0.121405,0.121406,0.121407,0.121408,0.121407,
0.121408,0.121407,0.121405,0.121403,0.121403,0.121406,0.121408,0.121408,0.121407,0.121406,0.121405,0.121405,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121404,0.121405,0.121406,0.121407,0.121407,0.121408,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121408,0.121407,
0.121409,0.121407,0.121404,0.121403,0.121403,0.121406,0.121408,0.121409,0.121408,0.121406,0.121406,0.121404,0.121404,0.121403,0.121403,0.121403,0.121403,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121407,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,0.121407,0.121406,0.121405,0.121404,0.121403,0.121404,0.121404,0.121404,0.121403,0.121404,0.121405,0.121406,0.121407,0.121408,0.121409,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,
0.121409,0.121408,0.121404,0.121403,0.121403,0.121405,0.121408,0.121409,0.121409,0.121407,0.121406,0.121405,0.121404,0.121403,0.121405,0.121405,0.121405,0.121403,0.121404,0.121405,0.121406,0.121407,0.121409,0.121409,0.121407,0.121405,0.121403,0.121403,0.121405,0.121408,0.121409,0.121408,
