0.347899,0.349401,0.377803,0.425437,0.48083,0.532733,0.572267,0.593507,0.593507,0.572267,0.532733,0.48083,0.425437,0.377803,0.3494,0.347899,
0.307826,0.309616,0.335205,0.377803,0.427219,0.473468,0.508675,0.527586,0.527586,0.508675,0.473468,0.427219,0.377803,0.335205,0.309616,0.307826,
0.283566,0.285564,0.309616,0.349401,0.395434,0.438454,0.471177,0.488746,0.488746,0.471177,0.438454,0.395434,0.3494,0.309616,0.285564,0.283566,
0.283566,0.283566,0.307826,0.347899,0.394185,0.437377,0.4702,0.487815,0.487815,0.4702,0.437377,0.394185,0.347899,0.307826,0.283566,0.283566,

0.293422,0.293422,0.316653,0.355297,0.400305,0.442603,0.474896,0.492269,0.492269,0.474896,0.442603,0.400305,0.355297,0.316653,0.293422,0.293422,
0.293422,0.295335,0.318372,0.356737,0.401487,0.443598,0.475777,0.493097,0.493097,0.475777,0.443597,0.401487,0.356737,0.318372,0.295335,0.293422,
0.316653,0.318372,0.342753,0.3836,0.431362,0.476368,0.510789,0.529323,0.529323,0.510789,0.476368,0.431362,0.3836,0.342753,0.318372,0.316653,
0.355297,0.356737,0.3836,0.428941,0.482086,0.532224,0.570592,0.591258,0.591258,0.570592,0.532224,0.482086,0.428941,0.3836,0.356737,0.355297,
0.400305,0.401487,0.431362,0.482086,0.541648,0.597886,0.640938,0.66413,0.66413,0.640938,0.597886,0.541648,0.482086,0.431362,0.401487,0.400305,
0.442603,0.443598,0.476368,0.532224,0.597886,0.659911,0.707404,0.732991,0.732991,0.707404,0.659911,0.597886,0.532224,0.476368,0.443597,0.442603,
0.474896,0.475777,0.510789,0.570592,0.640938,0.707404,0.758303,0.785726,0.785726,0.758303,0.707404,0.640938,0.570592,0.510789,0.475777,0.474896,
0.492269,0.493097,0.529323,0.591258,0.66413,0.732991,0.785726,0.81414,0.81414,0.785726,0.732991,0.66413,0.591258,0.529323,0.493097,0.492269,
0.492269,0.493097,0.529323,0.591258,0.66413,0.732991,0.785726,0.81414,0.81414,0.785726,0.732991,0.66413,0.591258,0.529323,0.493097,0.492269,
0.474896,0.475777,0.510789,0.570592,0.640938,0.707404,0.758303,0.785726,0.785726,0.758303,0.707404,0.640938,0.570592,0.510789,0.475777,0.474896,
0.442603,0.443597,0.476368,0.532224,0.597886,0.659911,0.707404,0.732991,0.732991,0.707404,0.659911,0.597886,0.532224,0.476368,0.443597,0.442603,
0.400305,0.401487,0.431362,0.482086,0.541648,0.597886,0.640938,0.66413,0.66413,0.640938,0.597886,0.541648,0.482086,0.431362,0.401487,0.400305,
0.355297,0.356737,0.3836,0.428941,0.482086,0.532224,0.570592,0.591258,0.591258,0.570592,0.532224,0.482086,0.428941,0.3836,0.356737,0.355297,
0.316653,0.318372,0.342753,0.3836,0.431362,0.476368,0.510789,0.529323,0.529323,0.510789,0.476368,0.431362,0.3836,0.342753,0.318372,0.316653,
0.293422,0.295335,0.318372,0.356737,0.401487,0.443597,0.475777,0.493097,0.493097,0.475777,0.443597,0.401487,0.356737,0.318372,0.295335,0.293422,
0.293422,0.293422,0.316653,0.355297,0.400305,0.442603,0.474896,0.492269,0.492269,0.474896,0.442603,0.400305,0.355297,0.316653,0.293422,0.293422,

0.302865,0.302865,0.325135,0.362396,0.406103,0.447437,0.479135,0.496231,0.496231,0.479135,0.447437,0.406103,0.362396,0.325135,0.302865,0.302865,
0.302865,0.304699,0.326788,0.363778,0.407224,0.448359,0.479932,0.496968,0.496968,0.479932,0.448359,0.407224,0.363778,0.326788,0.304699,0.302865,
0.325135,0.326788,0.350055,0.389244,0.435375,0.479112,0.512708,0.530843,0.530843,0.512708,0.479112,0.435375,0.389244,0.350055,0.326788,0.325135,
0.362396,0.363778,0.389244,0.43245,0.483435,0.53183,0.569027,0.589112,0.589112,0.569027,0.53183,0.483435,0.43245,0.389244,0.363778,0.362396,
0.406103,0.407224,0.435375,0.483435,0.540253,0.594231,0.635737,0.658153,0.658153,0.635737,0.594231,0.540253,0.483434,0.435375,0.407224,0.406103,
0.447437,0.448359,0.479112,0.53183,0.594231,0.653543,0.699162,0.723802,0.723802,0.699162,0.653543,0.594231,0.53183,0.479112,0.448359,0.447437,
0.479135,0.479932,0.512708,0.569027,0.635737,0.699162,0.747951,0.774304,0.774304,0.747951,0.699162,0.635737,0.569027,0.512708,0.479932,0.479135,
0.496231,0.496968,0.530843,0.589112,0.658153,0.723802,0.774304,0.801584,0.801584,0.774304,0.723802,0.658153,0.589112,0.530843,0.496968,0.496231,
0.496231,0.496968,0.530843,0.589112,0.658153,0.723802,0.774304,0.801584,0.801584,0.774304,0.723802,0.658153,0.589112,0.530843,0.496968,0.496231,
0.479135,0.479932,0.512708,0.569027,0.635737,0.699162,0.747951,0.774304,0.774304,0.747951,0.699162,0.635737,0.569027,0.512708,0.479932,0.479135,
0.447437,0.448359,0.479112,0.53183,0.594231,0.653543,0.699162,0.723802,0.723802,0.699162,0.653543,0.594231,0.531829,0.479112,0.448359,0.447437,
0.406103,0.407224,0.435375,0.483435,0.540253,0.594231,0.635737,0.658153,0.658153,0.635737,0.594231,0.540253,0.483434,0.435375,0.407224,0.406103,
0.362396,0.363778,0.389244,0.43245,0.483434,0.53183,0.569027,0.589112,0.589112,0.569027,0.531829,0.483434,0.43245,0.389244,0.363778,0.362396,
0.325135,0.326788,0.350055,0.389244,0.435375,0.479112,0.512708,0.530843,0.530843,0.512708,0.479112,0.435375,0.389244,0.350055,0.326788,0.325135,
0.302865,0.304699,0.326788,0.363778,0.407224,0.448359,0.479932,0.496968,0.496968,0.479932,0.448359,0.407224,0.363778,0.326788,0.304699,0.302865,
0.302865,0.302865,0.325135,0.362396,0.406103,0.447437,0.479135,0.496231,0.496231,0.479135,0.447437,0.406103,0.362396,0.325135,0.302865,0.302865,

0.311921,0.311921,0.333289,0.369212,0.411606,0.451926,0.482975,0.499761,0.499761,0.482975,0.451926,0.411606,0.369212,0.333289,0.311921,0.311921,
0.311921,0.313681,0.334878,0.37054,0.412672,0.452784,0.483698,0.500419,0.500419,0.483698,0.452784,0.412672,0.370539,0.334878,0.313681,0.311921,
0.333289,0.334878,0.357112,0.394725,0.439257,0.481708,0.51445,0.532166,0.532166,0.51445,0.481708,0.439257,0.394724,0.357112,0.334878,0.333289,
0.369212,0.37054,0.394725,0.435936,0.484847,0.531527,0.567553,0.587053,0.587053,0.567553,0.531527,0.484847,0.435936,0.394724,0.370539,0.369212,
0.411606,0.412672,0.439257,0.484847,0.539061,0.590847,0.630832,0.652479,0.652479,0.630832,0.590847,0.539061,0.484847,0.439257,0.412672,0.411606,
0.451926,0.452784,0.481708,0.531527,0.590847,0.647542,0.69133,0.715038,0.715038,0.69133,0.647542,0.590847,0.531527,0.481708,0.452784,0.451926,
0.482975,0.483698,0.51445,0.567553,0.630832,0.69133,0.73806,0.763365,0.763365,0.73806,0.69133,0.630832,0.567553,0.514449,0.483698,0.482975,
0.499761,0.500419,0.532166,0.587053,0.652479,0.715038,0.763365,0.789534,0.789534,0.763365,0.715038,0.652479,0.587053,0.532166,0.500419,0.499761,
0.499761,0.500419,0.532166,0.587053,0.652479,0.715038,0.763365,0.789534,0.789534,0.763365,0.715038,0.652479,0.587053,0.532166,0.500419,0.499761,
0.482975,0.483698,0.51445,0.567553,0.630832,0.69133,0.73806,0.763365,0.763365,0.73806,0.691329,0.630832,0.567553,0.514449,0.483698,0.482975,
0.451926,0.452784,0.481708,0.531527,0.590847,0.647542,0.69133,0.715038,0.715038,0.691329,0.647542,0.590847,0.531527,0.481708,0.452784,0.451926,
0.411606,0.412672,0.439257,0.484847,0.539061,0.590847,0.630832,0.652479,0.652479,0.630832,0.590847,0.539061,0.484847,0.439257,0.412672,0.411606,
0.369212,0.370539,0.394724,0.435936,0.484847,0.531527,0.567553,0.587053,0.587053,0.567553,0.531527,0.484847,0.435936,0.394724,0.370539,0.369212,
0.333289,0.334878,0.357112,0.394724,0.439257,0.481708,0.514449,0.532166,0.532166,0.514449,0.481708,0.439257,0.394724,0.357112,0.334878,0.333289,
0.311921,0.313681,0.334878,0.370539,0.412672,0.452784,0.483698,0.500419,0.500419,0.483698,0.452784,0.412672,0.370539,0.334878,0.313681,0.311921,
0.311921,0.311921,0.333289,0.369212,0.411606,0.451926,0.482975,0.499761,0.499761,0.482975,0.451926,0.411606,0.369212,0.333289,0.311921,0.311921,

0.320613,0.320613,0.341129,0.375758,0.41684,0.456108,0.486463,0.502913,0.502913,0.486463,0.456108,0.41684,0.375758,0.341129,0.320613,0.320613,
0.320613,0.322303,0.342657,0.377034,0.417854,0.456908,0.487121,0.5035,0.5035,0.487121,0.456908,0.417854,0.377034,0.342657,0.322303,0.320613,
0.341129,0.342657,0.363926,0.400038,0.443006,0.484164,0.516028,0.533309,0.533309,0.516028,0.484164,0.443006,0.400038,0.363926,0.342657,0.341129,
0.375758,0.377034,0.400038,0.439378,0.4863,0.531298,0.566157,0.585069,0.585069,0.566157,0.531298,0.4863,0.439378,0.400038,0.377034,0.375758,
0.41684,0.417854,0.443006,0.4863,0.538042,0.587707,0.626199,0.647087,0.647087,0.626199,0.587707,0.538042,0.4863,0.443006,0.417854,0.41684,
0.456108,0.456908,0.484164,0.531298,0.587707,0.641884,0.683886,0.706682,0.706682,0.683886,0.641884,0.587707,0.531298,0.484164,0.456908,0.456108,
0.486463,0.487121,0.516028,0.566157,0.626199,0.683886,0.728617,0.752895,0.752895,0.728617,0.683886,0.626199,0.566157,0.516028,0.487121,0.486463,
0.502913,0.5035,0.533309,0.585069,0.647087,0.706682,0.752895,0.777979,0.777979,0.752895,0.706682,0.647087,0.585069,0.533309,0.5035,0.502912,
0.502913,0.5035,0.533309,0.585069,0.647087,0.706682,0.752895,0.777979,0.777979,0.752895,0.706682,0.647087,0.585069,0.533309,0.5035,0.502912,
0.486463,0.487121,0.516028,0.566157,0.626199,0.683886,0.728617,0.752895,0.752895,0.728617,0.683886,0.626199,0.566157,0.516028,0.487121,0.486463,
0.456108,0.456908,0.484164,0.531298,0.587707,0.641884,0.683886,0.706682,0.706682,0.683886,0.641884,0.587707,0.531298,0.484164,0.456908,0.456108,
0.41684,0.417854,0.443006,0.4863,0.538042,0.587707,0.626199,0.647087,0.647087,0.626199,0.587707,0.538042,0.4863,0.443006,0.417854,0.41684,
0.375758,0.377034,0.400038,0.439378,0.4863,0.531298,0.566157,0.585069,0.585069,0.566157,0.531298,0.4863,0.439378,0.400038,0.377034,0.375758,
0.341129,0.342657,0.363926,0.400038,0.443006,0.484164,0.516028,0.533309,0.533309,0.516028,0.484164,0.443006,0.400038,0.363926,0.342657,0.341129,
0.320613,0.322303,0.342657,0.377034,0.417854,0.456908,0.487121,0.5035,0.5035,0.487121,0.456908,0.417854,0.377034,0.342657,0.322303,0.320613,
0.320613,0.320613,0.341129,0.375758,0.41684,0.456108,0.486463,0.502912,0.502912,0.486463,0.456108,0.41684,0.375758,0.341129,0.320613,0.320613,

0.328961,0.328961,0.348669,0.382047,0.421824,0.460014,0.489641,0.50573,0.50573,0.489641,0.460014,0.421824,0.382047,0.348669,0.328961,0.328961,
0.328961,0.330584,0.350139,0.383272,0.42279,0.460763,0.490241,0.506256,0.506256,0.490241,0.460763,0.42279,0.383272,0.350139,0.330584,0.328961,
0.348669,0.350139,0.370501,0.40518,0.446622,0.486488,0.517458,0.53429,0.53429,0.517458,0.486488,0.446622,0.40518,0.370501,0.350139,0.348669,
0.382047,0.383272,0.40518,0.442761,0.487775,0.531128,0.564828,0.58315,0.58315,0.564828,0.531128,0.487775,0.442761,0.40518,0.383272,0.382047,
0.421824,0.42279,0.446622,0.487775,0.53717,0.584786,0.621818,0.641957,0.641957,0.621818,0.584786,0.537169,0.487775,0.446622,0.42279,0.421824,
0.460014,0.460763,0.486488,0.531128,0.584786,0.636545,0.676813,0.698714,0.698714,0.676813,0.636545,0.584786,0.531128,0.486488,0.460763,0.460014,
0.489641,0.490241,0.517458,0.564828,0.621818,0.676813,0.719605,0.742881,0.742881,0.719605,0.676813,0.621818,0.564828,0.517458,0.490241,0.489641,
0.50573,0.506256,0.53429,0.58315,0.641957,0.698714,0.742881,0.766906,0.766906,0.742881,0.698714,0.641957,0.58315,0.53429,0.506256,0.50573,
0.50573,0.506256,0.53429,0.58315,0.641957,0.698714,0.742881,0.766906,0.766906,0.742881,0.698714,0.641957,0.58315,0.53429,0.506256,0.50573,
0.489641,0.490241,0.517458,0.564828,0.621818,0.676813,0.719605,0.742881,0.742881,0.719605,0.676813,0.621818,0.564828,0.517458,0.490241,0.489641,
0.460014,0.460763,0.486488,0.531128,0.584786,0.636545,0.676813,0.698714,0.698714,0.676813,0.636545,0.584786,0.531128,0.486488,0.460763,0.460014,
0.421824,0.42279,0.446622,0.487775,0.537169,0.584786,0.621818,0.641957,0.641957,0.621818,0.584786,0.537169,0.487775,0.446622,0.42279,0.421824,
0.382047,0.383272,0.40518,0.442761,0.487775,0.531128,0.564828,0.58315,0.58315,0.564828,0.531128,0.487775,0.442761,0.40518,0.383272,0.382047,
0.348669,0.350139,0.370501,0.40518,0.446622,0.486488,0.517458,0.53429,0.53429,0.517458,0.486488,0.446622,0.40518,0.370501,0.350139,0.348669,
0.328961,0.330584,0.350139,0.383272,0.42279,0.460763,0.490241,0.506256,0.506256,0.490241,0.460763,0.42279,0.383272,0.350139,0.330584,0.328961,
0.328961,0.328961,0.348669,0.382047,0.421824,0.460014,0.489641,0.50573,0.50573,0.489641,0.460014,0.421824,0.382047,0.348669,0.328961,0.328961,

0.336981,0.336981,0.355921,0.388089,0.426574,0.463671,0.492542,0.508253,0.508253,0.492542,0.463671,0.426574,0.388089,0.35592,0.336981,0.336981,
0.336981,0.338541,0.357334,0.389266,0.427496,0.464373,0.49309,0.508724,0.508724,0.49309,0.464373,0.427496,0.389266,0.357334,0.338541,0.336981,
0.355921,0.357334,0.376842,0.410153,0.450107,0.488688,0.518754,0.535127,0.535127,0.518754,0.488688,0.450107,0.410152,0.376842,0.357334,0.35592,
0.388089,0.389266,0.410153,0.446072,0.489257,0.531004,0.563558,0.581292,0.581292,0.563558,0.531004,0.489256,0.446072,0.410152,0.389266,0.388089,
0.426574,0.427496,0.450107,0.489257,0.536422,0.582063,0.61767,0.637072,0.637072,0.61767,0.582063,0.536422,0.489256,0.450107,0.427496,0.426574,
0.463671,0.464373,0.488688,0.531004,0.582063,0.631504,0.670089,0.691118,0.691118,0.670089,0.631504,0.582063,0.531004,0.488688,0.464373,0.463671,
0.492542,0.49309,0.518754,0.563558,0.61767,0.670089,0.711006,0.733308,0.733308,0.711006,0.670089,0.61767,0.563558,0.518754,0.49309,0.492542,
0.508253,0.508724,0.535127,0.581292,0.637072,0.691118,0.733308,0.756305,0.756305,0.733308,0.691118,0.637072,0.581292,0.535127,0.508724,0.508253,
0.508253,0.508724,0.535127,0.581292,0.637072,0.691118,0.733308,0.756305,0.756305,0.733308,0.691118,0.637072,0.581292,0.535127,0.508724,0.508253,
0.492542,0.49309,0.518754,0.563558,0.61767,0.670089,0.711006,0.733308,0.733308,0.711006,0.670089,0.61767,0.563558,0.518753,0.49309,0.492542,
0.463671,0.464373,0.488688,0.531004,0.582063,0.631504,0.670089,0.691118,0.691118,0.670089,0.631504,0.582063,0.531004,0.488688,0.464373,0.463671,
0.426574,0.427496,0.450107,0.489256,0.536422,0.582063,0.61767,0.637072,0.637072,0.61767,0.582063,0.536422,0.489256,0.450107,0.427496,0.426574,
0.388089,0.389266,0.410152,0.446072,0.489256,0.531004,0.563558,0.581292,0.581292,0.563558,0.531004,0.489256,0.446072,0.410152,0.389266,0.388089,
0.35592,0.357334,0.376842,0.410152,0.450107,0.488688,0.518754,0.535127,0.535127,0.518753,0.488688,0.450107,0.410152,0.376842,0.357334,0.35592,
0.336981,0.338541,0.357334,0.389266,0.427496,0.464373,0.49309,0.508724,0.508724,0.49309,0.464373,0.427496,0.389266,0.357334,0.338541,0.336981,
0.336981,0.336981,0.35592,0.388089,0.426574,0.463671,0.492542,0.508253,0.508253,0.492542,0.463671,0.426574,0.388089,0.35592,0.336981,0.336981,

0.34469,0.34469,0.362896,0.393894,0.431107,0.467101,0.495196,0.510513,0.510513,0.495196,0.467101,0.431106,0.393894,0.362896,0.34469,0.34469,
0.34469,0.34619,0.364255,0.395026,0.431986,0.46776,0.495699,0.510936,0.510936,0.495699,0.46776,0.431986,0.395025,0.364255,0.34619,0.34469,
0.362896,0.364255,0.382954,0.414955,0.453462,0.490771,0.519927,0.535834,0.535834,0.519927,0.490771,0.453462,0.414955,0.382954,0.364255,0.362896,
0.393894,0.395026,0.414955,0.449304,0.490733,0.530918,0.562341,0.57949,0.57949,0.562341,0.530918,0.490733,0.449304,0.414955,0.395026,0.393894,
0.431107,0.431986,0.453462,0.490733,0.535781,0.579519,0.613738,0.632417,0.632417,0.613738,0.579519,0.535781,0.490733,0.453462,0.431986,0.431106,
0.467101,0.46776,0.490771,0.530918,0.579519,0.62674,0.663697,0.683876,0.683876,0.663697,0.62674,0.579519,0.530918,0.490771,0.46776,0.467101,
0.495196,0.495699,0.519927,0.562341,0.613738,0.663697,0.702805,0.724161,0.724161,0.702805,0.663697,0.613738,0.562341,0.519927,0.495699,0.495196,
0.510513,0.510936,0.535834,0.57949,0.632417,0.683876,0.724161,0.746159,0.746159,0.72416,0.683875,0.632417,0.57949,0.535834,0.510936,0.510513,
0.510513,0.510936,0.535834,0.57949,0.632417,0.683876,0.724161,0.746159,0.746159,0.72416,0.683875,0.632417,0.57949,0.535834,0.510936,0.510513,
0.495196,0.495699,0.519927,0.562341,0.613738,0.663697,0.702805,0.72416,0.72416,0.702805,0.663697,0.613738,0.56234,0.519927,0.495699,0.495196,
0.467101,0.46776,0.490771,0.530918,0.579519,0.62674,0.663697,0.683875,0.683875,0.663697,0.62674,0.579519,0.530918,0.490771,0.46776,0.467101,
0.431106,0.431986,0.453462,0.490733,0.535781,0.579519,0.613738,0.632417,0.632417,0.613738,0.579519,0.535781,0.490733,0.453462,0.431986,0.431106,
0.393894,0.395025,0.414955,0.449304,0.490733,0.530918,0.562341,0.57949,0.57949,0.56234,0.530918,0.490733,0.449304,0.414955,0.395025,0.393894,
0.362896,0.364255,0.382954,0.414955,0.453462,0.490771,0.519927,0.535834,0.535834,0.519927,0.490771,0.453462,0.414955,0.382954,0.364255,0.362896,
0.34469,0.34619,0.364255,0.395026,0.431986,0.46776,0.495699,0.510936,0.510936,0.495699,0.46776,0.431986,0.395025,0.364255,0.34619,0.34469,
0.34469,0.34469,0.362896,0.393894,0.431106,0.467101,0.495196,0.510513,0.510513,0.495196,0.467101,0.431106,0.393894,0.362896,0.34469,0.34469,

0.352101,0.352101,0.369605,0.399473,0.435433,0.470324,0.49763,0.512542,0.512542,0.49763,0.470324,0.435433,0.399472,0.369605,0.352101,0.352101,
0.352101,0.353543,0.370913,0.400559,0.436273,0.470945,0.498091,0.512921,0.512921,0.498091,0.470945,0.436273,0.400559,0.370913,0.353543,0.352101,
0.369605,0.370913,0.388843,0.419589,0.45669,0.492744,0.52099,0.536426,0.536426,0.52099,0.492744,0.45669,0.419589,0.388843,0.370913,0.369605,
0.399473,0.400559,0.419589,0.452451,0.492195,0.530861,0.561171,0.577741,0.577741,0.561171,0.530861,0.492195,0.45245,0.419589,0.400559,0.399472,
0.435433,0.436273,0.45669,0.492195,0.53523,0.577137,0.610006,0.627979,0.627979,0.610006,0.577137,0.535229,0.492195,0.45669,0.436273,0.435433,
0.470324,0.470945,0.492744,0.530861,0.577137,0.622234,0.657619,0.676971,0.676971,0.657619,0.622234,0.577137,0.530861,0.492744,0.470944,0.470324,
0.49763,0.498091,0.52099,0.561171,0.610006,0.657619,0.694985,0.715423,0.715423,0.694985,0.657619,0.610006,0.561171,0.52099,0.498091,0.49763,
0.512542,0.512921,0.536426,0.577741,0.627979,0.676971,0.715423,0.736457,0.736457,0.715423,0.676971,0.627979,0.577741,0.536426,0.512921,0.512542,
0.512542,0.512921,0.536426,0.577741,0.627979,0.676971,0.715423,0.736457,0.736457,0.715423,0.676971,0.627979,0.577741,0.536426,0.512921,0.512542,
0.49763,0.498091,0.52099,0.561171,0.610006,0.657619,0.694985,0.715423,0.715423,0.694985,0.657619,0.610006,0.561171,0.52099,0.498091,0.49763,
0.470324,0.470945,0.492744,0.530861,0.577137,0.622234,0.657619,0.676971,0.676971,0.657619,0.622234,0.577137,0.530861,0.492744,0.470944,0.470324,
0.435433,0.436273,0.45669,0.492195,0.535229,0.577137,0.610006,0.627979,0.627979,0.610006,0.577137,0.535229,0.492195,0.45669,0.436273,0.435433,
0.399472,0.400559,0.419589,0.45245,0.492195,0.530861,0.561171,0.577741,0.577741,0.561171,0.530861,0.492195,0.45245,0.419589,0.400559,0.399472,
0.369605,0.370913,0.388843,0.419589,0.45669,0.492744,0.52099,0.536426,0.536426,0.52099,0.492744,0.45669,0.419589,0.388843,0.370913,0.369605,
0.352101,0.353543,0.370913,0.400559,0.436273,0.470944,0.498091,0.512921,0.512921,0.498091,0.470944,0.436273,0.400559,0.370913,0.353543,0.352101,
0.352101,0.352101,0.369605,0.399472,0.435433,0.470324,0.49763,0.512542,0.512542,0.49763,0.470324,0.435433,0.399472,0.369605,0.352101,0.352101,

0.359227,0.359227,0.376059,0.404832,0.439565,0.473358,0.499865,0.514364,0.514364,0.499865,0.473358,0.439565,0.404832,0.376059,0.359226,0.359226,
0.359227,0.360613,0.377317,0.405876,0.440367,0.473942,0.500289,0.514705,0.514705,0.500289,0.473942,0.440367,0.405876,0.377317,0.360613,0.359226,
0.376059,0.377317,0.394516,0.424058,0.459795,0.494614,0.521954,0.536917,0.536917,0.521954,0.494614,0.459795,0.424058,0.394516,0.377317,0.376059,
0.404832,0.405876,0.424058,0.455507,0.493636,0.530826,0.560046,0.576043,0.576043,0.560046,0.530826,0.493636,0.455507,0.424058,0.405876,0.404832,
0.439565,0.440367,0.459795,0.493636,0.534755,0.574902,0.606462,0.623745,0.623745,0.606462,0.574902,0.534755,0.493636,0.459795,0.440367,0.439565,
0.473358,0.473942,0.494614,0.530826,0.574902,0.617969,0.651837,0.670387,0.670387,0.651837,0.617969,0.574902,0.530826,0.494614,0.473941,0.473358,
0.499865,0.500289,0.521954,0.560046,0.606462,0.651837,0.687528,0.70708,0.70708,0.687528,0.651837,0.606461,0.560046,0.521954,0.500289,0.499865,
0.514364,0.514705,0.536917,0.576043,0.623745,0.670387,0.70708,0.727181,0.727181,0.70708,0.670387,0.623744,0.576043,0.536917,0.514705,0.514364,
0.514364,0.514705,0.536917,0.576043,0.623745,0.670387,0.70708,0.727181,0.727181,0.70708,0.670387,0.623744,0.576043,0.536917,0.514705,0.514364,
0.499865,0.500289,0.521954,0.560046,0.606462,0.651837,0.687528,0.70708,0.70708,0.687528,0.651837,0.606461,0.560046,0.521953,0.500289,0.499865,
